day,AWND,PRCP,TMAX,TMIN,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11
2023-10-01,1.4666666666666668,3.0,14.14,4.39,5.4,8.5,1.0,,,,,,,
2023-10-02,2.3000000000000003,256.1,12.620000000000001,6.675,5.8,8.5,1.0,,,,,,1.0,
2023-10-03,1.8666666666666665,584.1,13.069999999999999,8.195,7.2,9.8,1.0,,,,,,,
2023-10-04,2.2,12.0,15.455000000000002,8.23,5.8,8.5,,,,,,,,
2023-10-05,3.3333333333333335,0.0,19.125,9.7,7.6,10.7,1.0,,,,,,,
2023-10-06,2.6333333333333333,1.7,21.04,11.515,6.7,8.5,1.0,1.0,,,,,1.0,
2023-10-07,1.0999999999999999,18.3,23.16,12.15,4.5,6.7,,,,,,,,
2023-10-08,2.0,2.8,21.945,11.715,5.4,6.7,1.0,1.0,,,,,,
2023-10-09,2.566666666666667,85.5,16.345000000000002,9.05,7.2,11.2,,,,,,,,
2023-10-10,2.966666666666667,349.9,11.552631578947368,6.842105263157895,9.8,15.7,1.0,,,,,,,
2023-10-11,2.4,898.8,11.700000000000001,6.078947368421052,8.1,11.6,1.0,,,,,,1.0,
2023-10-12,1.7,217.4,14.726315789473684,5.942105263157895,8.9,14.3,1.0,1.0,,,,,1.0,
2023-10-13,2.5,10.6,15.88421052631579,8.210526315789474,7.2,10.7,,,,,,,,
2023-10-14,1.1,175.29999999999998,14.536842105263156,9.089473684210526,5.4,7.6,1.0,,,,,,,
2023-10-15,1.2333333333333334,74.6,14.05,8.375,4.5,8.5,,,,,,,,
2023-10-16,2.9333333333333336,460.3,14.565000000000001,7.909999999999999,8.9,13.4,1.0,1.0,,,,,,1.0
2023-10-17,1.8333333333333333,668.5,13.12,6.625,5.8,8.1,,,,,,,,
2023-10-18,3.1,69.9,18.669999999999998,7.904999999999999,6.7,10.3,,,,,,,,
2023-10-19,3.1999999999999997,6.3,18.61,9.715,7.2,10.7,1.0,,,,,,,
2023-10-20,2.8666666666666667,37.1,15.98,9.785,7.6,9.8,1.0,,,,,,,
2023-10-21,1.5999999999999999,10.6,14.275,9.02,5.4,6.7,1.0,,,,,,1.0,
2023-10-22,1.5333333333333332,62.3,11.49,6.7700000000000005,3.6,6.3,1.0,,,,,,1.0,
2023-10-23,3.4666666666666663,33.099999999999994,9.15,4.635,9.8,13.9,1.0,,,,,,1.0,
2023-10-24,4.1000000000000005,193.6,7.885,2.7800000000000002,9.4,14.3,1.0,,,,,,,
2023-10-25,2.5,930.4,6.63,1.395,8.1,11.2,1.0,,,,,,,
2023-10-26,1.3666666666666665,50.0,6.242105263157894,-0.27368421052631586,6.7,8.1,,,,,,,,
2023-10-27,2.1333333333333333,0.5,6.057894736842105,-1.8736842105263158,7.2,9.8,,,,,,,,
2023-10-28,1.6333333333333335,8.6,7.036842105263157,-2.068421052631579,6.3,8.1,,,,,,,,
2023-10-29,2.066666666666667,1.3,9.226315789473684,0.08421052631578947,6.3,7.6,,,,,,,,
2023-10-30,2.0666666666666664,0.8,10.826315789473684,1.963157894736842,6.7,8.9,,,,,,,,
2023-10-31,0.6,5.0,10.578947368421053,2.8263157894736843,3.6,5.8,1.0,,,,,,,
2023-11-01,1.5,123.6,10.668421052631578,3.8473684210526313,6.7,9.8,1.0,,,,,,,
2023-11-02,4.266666666666667,1582.0,12.934999999999999,5.225,10.7,18.3,1.0,,,,,,1.0,
2023-11-03,1.5,371.5,11.870000000000001,6.075,5.8,8.9,1.0,,,,,,,
2023-11-04,4.166666666666667,1486.7,12.765,7.38,9.4,13.9,1.0,,1.0,,,,,
2023-11-05,2.433333333333333,742.1,11.004999999999999,5.675,6.7,9.8,1.0,,,,,,,
2023-11-06,1.8,641.2,8.47,5.540000000000001,9.4,13.9,1.0,,,,,,,
2023-11-07,2.6999999999999997,1258.9,7.38,4.21,8.1,11.2,1.0,,,,,,,
2023-11-08,1.5,174.9,8.305263157894737,2.1631578947368424,5.4,6.7,,,,,,,,
2023-11-09,1.9333333333333336,76.5,7.6421052631578945,1.8,7.6,12.1,1.0,1.0,,,,,,
2023-11-10,3.9333333333333336,302.4,7.2,3.28421052631579,10.3,13.9,1.0,,,,,,,
2023-11-11,5.8999999999999995,908.3,8.74,3.6,13.0,19.2,1.0,,,,,,,
2023-11-12,1.7,202.2,7.654999999999999,3.8850000000000002,6.7,9.4,1.0,,,,,,,
2023-11-13,2.2666666666666666,416.09999999999997,7.652631578947369,0.9368421052631577,6.3,8.5,1.0,,,,,,,
2023-11-14,1.5333333333333332,34.6,7.436842105263159,-0.868421052631579,4.5,8.1,1.0,1.0,,,,,1.0,
2023-11-15,1.4666666666666668,64.6,6.026315789473684,-0.19473684210526318,6.7,8.9,1.0,1.0,,,,,,
2023-11-16,2.1666666666666665,9.7,6.594736842105263,-0.9894736842105264,7.2,8.9,1.0,1.0,,,,,,
2023-11-17,1.0,5.4,7.894736842105263,0.19444444444444448,5.4,6.3,1.0,1.0,,,,,,
2023-11-18,1.0333333333333332,37.3,8.06111111111111,1.7388888888888887,9.8,13.0,1.0,1.0,,,,,,
2023-11-19,4.133333333333334,611.1,6.727777777777778,1.711111111111111,13.9,19.2,,,,,,,,
2023-11-20,1.4666666666666668,141.5,6.827777777777778,-0.4055555555555555,5.8,7.6,,,,,,,,
2023-11-21,1.9666666666666668,29.200000000000003,9.75,2.2944444444444443,6.3,11.6,1.0,,,,,,,
2023-11-22,2.033333333333333,485.09999999999997,7.878947368421052,2.2526315789473688,6.7,8.5,1.0,,,,,,,
2023-11-23,2.1666666666666665,9.7,5.2894736842105265,-0.5368421052631579,6.7,9.4,1.0,,,,,,,
2023-11-24,1.3666666666666665,3.3,5.88421052631579,-1.5315789473684212,5.4,8.1,1.0,1.0,,,,,,
2023-11-25,1.2666666666666666,1.3,6.7631578947368425,-1.5315789473684212,5.8,7.6,1.0,,,,,,,
2023-11-26,1.0,1.0,6.947368421052632,-0.18947368421052638,4.0,7.6,1.0,1.0,,,,,,
2023-11-27,1.5,3.5,5.3315789473684205,-0.5,4.5,6.7,1.0,1.0,,,,,,
2023-11-28,0.9333333333333335,7.8,4.410526315789474,-1.5894736842105264,3.1,5.8,1.0,1.0,,,,,1.0,
2023-11-29,0.9666666666666667,4.3,2.98,-1.845,3.6,5.8,1.0,1.0,,,,,1.0,
2023-11-30,1.7333333333333334,72.4,3.225,-1.575,8.9,11.6,1.0,,,,,,,
2023-12-01,4.266666666666667,836.4,4.17,-0.645,10.7,16.1,1.0,,,,,,,
2023-12-02,4.466666666666667,1188.1000000000001,4.525,1.28,15.7,23.3,1.0,,,,,,,
2023-12-03,2.766666666666667,372.59999999999997,7.415000000000001,1.7099999999999997,10.3,17.0,1.0,,,,,,,
2023-12-04,2.0,721.8,9.525,2.51,8.9,13.4,1.0,,,,,,,
2023-12-05,2.3000000000000003,3537.4,11.526315789473685,6.221052631578948,8.1,11.2,1.0,,,,,,,
2023-12-06,1.3333333333333333,2145.9,8.426315789473684,4.247368421052632,4.5,7.6,1.0,,,,,,,
2023-12-07,3.0,1059.3999999999999,5.257894736842106,1.3157894736842106,8.1,15.2,1.0,,1.0,,,,,
2023-12-08,1.9000000000000001,645.9,3.710526315789474,-0.7631578947368421,5.8,7.6,,,,,,,,
2023-12-09,1.4333333333333333,572.7,3.8684210526315788,-0.8421052631578947,4.5,7.6,1.0,,,,,,,
2023-12-10,2.733333333333333,1347.7,7.8,2.5789473684210527,7.6,11.2,1.0,,,,,,,
2023-12-11,2.1999999999999997,108.6,7.194736842105264,2.3947368421052633,5.8,9.4,1.0,,,,,,,
2023-12-12,1.0333333333333332,6.3,5.473684210526316,0.8421052631578947,4.5,6.3,1.0,1.0,,,,,1.0,
2023-12-13,1.9000000000000001,4.5,6.527777777777778,1.338888888888889,5.4,8.9,1.0,1.0,,,,,,
2023-12-14,1.7000000000000002,176.2,6.068421052631579,2.5368421052631582,5.4,7.2,1.0,,,,,,,
2023-12-15,1.3666666666666665,34.5,7.752631578947369,2.3157894736842106,5.4,6.7,,,,,,,,
2023-12-16,1.1333333333333333,4.8,8.55,2.0149999999999997,4.0,5.4,,,,,,,,
2023-12-17,1.4000000000000001,0.6,8.635,1.3789473684210527,7.2,8.5,1.0,1.0,,,,,,
2023-12-18,1.2666666666666666,15.3,7.945,2.125,4.5,8.5,1.0,1.0,,,,,,
2023-12-19,2.2666666666666666,227.5,7.43,3.2049999999999996,8.1,11.2,1.0,,,,,,1.0,
2023-12-20,1.3,212.3,9.189473684210526,3.0789473684210527,4.5,6.3,1.0,1.0,,,,,1.0,
2023-12-21,1.7666666666666666,13.5,9.073684210526316,3.4947368421052634,4.5,7.6,1.0,1.0,,,,,,
2023-12-22,2.466666666666667,557.1,6.468421052631579,0.4947368421052631,8.1,11.6,1.0,,,,,,,
2023-12-23,1.3333333333333333,668.3,3.1631578947368424,-1.736842105263158,4.5,8.1,1.0,,,,,,1.0,
2023-12-24,1.9666666666666668,27.1,2.968421052631579,-1.3157894736842106,8.1,10.3,,,,,,,,
2023-12-25,4.366666666666666,184.29999999999998,4.226315789473684,0.5105263157894736,9.8,14.8,1.0,,,,,,1.0,
2023-12-26,2.6666666666666665,844.0,6.8999999999999995,1.7105263157894737,8.1,14.3,1.0,,,,,,,
2023-12-27,3.733333333333333,74.3,7.578947368421052,3.547368421052632,10.7,16.1,,,,,,,,
2023-12-28,2.6333333333333333,174.6,8.3,3.915,8.9,12.1,1.0,,,,,,,
2023-12-29,3.3333333333333335,35.2,11.299999999999999,6.105263157894737,12.5,18.3,,,,,,,,
2023-12-30,2.0,192.2,9.805263157894737,4.436842105263158,5.8,8.1,1.0,,,,,,,
2023-12-31,0.9666666666666668,196.29999999999998,7.833333333333333,2.283333333333333,4.0,6.3,1.0,,,,,,,
