day,AWND,PRCP,TMAX,TMIN,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT08,WT11
2021-09-25,2.1666666666666665,0.0,23.150000000000002,9.927272727272728,6.3,10.3,1.0,,,,,,
2021-09-26,3.4,139.7,19.477272727272727,9.040909090909091,8.1,11.2,1.0,,,,,1.0,
2021-09-27,3.766666666666667,1303.8,14.477272727272727,7.722727272727273,9.8,15.2,1.0,,,,,,
2021-09-28,4.633333333333334,751.5,11.704545454545455,6.931818181818182,10.7,17.4,1.0,,,,,,
2021-09-29,2.3666666666666667,148.9,12.613636363636363,6.677272727272728,5.8,7.6,1.0,,,,,,
2021-09-30,3.066666666666667,750.1,13.247619047619047,7.557142857142857,7.2,10.7,1.0,,,,,,
2021-10-01,2.2666666666666666,441.4,13.877272727272727,6.286363636363637,6.3,9.4,1.0,,,,,,
2021-10-02,1.9666666666666668,12.8,16.604545454545455,6.240909090909091,6.7,10.7,1.0,,,,,,
2021-10-03,2.1666666666666665,23.1,13.438095238095238,7.904761904761905,6.3,8.5,1.0,,,,,1.0,
2021-10-04,1.6000000000000003,26.5,15.522727272727273,6.95,5.4,6.7,,,,,,,
2021-10-05,3.1666666666666665,251.2,11.877272727272727,5.4818181818181815,8.1,12.1,1.0,,,,,,
2021-10-06,2.4,415.4,9.85,4.677272727272728,6.7,9.4,1.0,,,,,,
2021-10-07,1.7,109.0,10.872727272727273,2.5545454545454542,5.4,6.7,1.0,,,,,,
2021-10-08,1.4333333333333333,11.5,11.404761904761905,2.461904761904762,5.4,7.6,1.0,1.0,,,,,
2021-10-09,3.4333333333333336,37.8,11.072727272727272,2.877272727272727,8.9,13.0,1.0,,,,,,
2021-10-10,2.6999999999999997,749.8,10.277272727272727,3.2636363636363637,8.1,11.6,1.0,,1.0,,,,
2021-10-11,1.5,474.9,7.1380952380952385,1.4047619047619047,5.8,9.4,1.0,,,,,,
2021-10-12,2.5,70.7,7.495454545454546,0.14545454545454548,6.3,9.8,1.0,,,,,,
2021-10-13,2.1666666666666665,230.5,7.795454545454546,2.6681818181818184,5.4,7.6,1.0,,,,,,
2021-10-14,3.5666666666666664,322.8,9.333333333333334,3.4904761904761905,7.6,12.5,1.0,,,,,,
2021-10-15,3.0999999999999996,129.29999999999998,11.5,6.113636363636363,8.1,10.7,1.0,,,,,,
2021-10-16,3.266666666666667,56.0,15.768181818181818,7.368181818181818,7.2,11.2,,,,,,,
2021-10-17,2.3666666666666667,3.6,13.05909090909091,6.418181818181818,6.7,8.1,1.0,,,,,1.0,
2021-10-18,1.3,25.2,9.954545454545455,6.031818181818181,5.4,6.7,,,,,,,
2021-10-19,1.0999999999999999,3.9999999999999996,13.1,4.286363636363636,5.4,7.2,1.0,,,,,,
2021-10-20,3.4,312.4,13.3,5.759090909090909,10.3,15.2,1.0,,,,,,
2021-10-21,4.033333333333333,249.0,14.713636363636363,6.045454545454546,11.2,15.7,1.0,,,,,,
2021-10-22,2.3333333333333335,954.3,12.071428571428571,6.023809523809524,7.6,10.7,1.0,,,,,1.0,
2021-10-23,1.7999999999999998,159.7,9.685714285714287,5.271428571428571,7.2,9.4,1.0,,,,,,
2021-10-24,5.1000000000000005,254.29999999999998,10.89,5.278947368421052,14.8,22.8,1.0,,,,,,
2021-10-25,7.2,510.59999999999997,9.923809523809524,5.752380952380952,13.9,22.4,1.0,,,,,,
2021-10-26,4.666666666666667,670.2,9.084999999999999,5.1450000000000005,11.2,18.3,1.0,,,,,,
2021-10-27,4.0,627.3,8.636363636363637,4.472727272727273,10.7,15.7,1.0,,,,,,
2021-10-28,3.466666666666667,1475.1,13.171428571428573,5.090476190476191,8.9,13.0,1.0,,,,,,
2021-10-29,2.1,3171.0,9.385714285714286,2.138095238095238,6.7,8.9,1.0,,,,,,
2021-10-30,4.5,107.8,9.533333333333333,1.1761904761904762,11.2,14.3,,,,,,,
2021-10-31,2.0,1.9,10.945454545454545,2.536363636363636,6.7,8.9,,,,,,,
2021-11-01,1.8666666666666665,57.9,9.766666666666666,3.576190476190476,8.1,11.6,1.0,,,,,,
2021-11-02,1.5666666666666664,279.7,8.581818181818182,4.236363636363636,8.1,10.7,1.0,,,,,,
2021-11-03,1.8666666666666665,317.4,11.504545454545454,5.5,7.2,9.4,1.0,,,,,,
2021-11-04,4.1000000000000005,1361.6,11.313636363636364,5.3954545454545455,12.5,19.2,1.0,,,,,,
2021-11-05,3.6,888.5,8.490909090909092,3.022727272727273,9.8,14.8,1.0,,,,,,
2021-11-06,4.233333333333333,390.09999999999997,5.95,1.9727272727272727,13.4,18.8,1.0,,,,,,
2021-11-07,4.266666666666667,1022.5,4.681818181818182,1.2545454545454546,10.7,17.0,1.0,,,,,,
2021-11-08,3.5666666666666664,377.1,7.381818181818182,0.8363636363636363,11.6,20.1,1.0,,,,,,
2021-11-09,5.466666666666666,632.3,7.6,2.38,13.9,20.6,1.0,,1.0,,,1.0,
2021-11-10,2.1999999999999997,611.6,7.3136363636363635,2.1045454545454545,7.2,9.8,1.0,,,,,,
2021-11-11,2.533333333333333,992.1999999999999,8.381818181818183,3.786363636363636,8.9,11.6,,,,,,,
2021-11-12,3.466666666666667,2811.9,11.233333333333334,5.242857142857143,8.9,12.1,,,,,,,
2021-11-13,1.7333333333333334,958.8,11.095454545454546,3.2363636363636363,8.9,12.1,1.0,,,,,,
2021-11-14,7.0,1624.2,13.514285714285714,9.20952380952381,12.5,19.2,1.0,,,,,,
2021-11-15,7.3,967.6,14.240909090909092,2.8318181818181816,19.7,25.9,1.0,,,,,,
2021-11-16,2.433333333333333,569.3,5.8,-0.5590909090909091,7.2,9.4,,,,,,,
2021-11-17,1.8,8.4,5.5,-2.0476190476190474,6.7,8.5,1.0,,,,,,
2021-11-18,2.1,151.2,5.413636363636364,0.7454545454545454,7.2,9.4,1.0,,,,,,
2021-11-19,2.6,931.8,5.0,1.3636363636363635,8.9,12.5,1.0,,,,,,
2021-11-20,1.0333333333333334,70.3,4.87,0.265,4.5,6.7,,,,,,,
2021-11-21,1.0,5.5,7.761904761904762,-0.10952380952380951,3.6,5.8,1.0,1.0,,,,1.0,
2021-11-22,3.1,48.8,7.654545454545455,0.2954545454545454,8.1,11.6,1.0,1.0,,,,1.0,
2021-11-23,2.466666666666667,1097.0,5.895454545454545,1.2272727272727273,8.1,11.2,1.0,,,,,,
2021-11-24,1.7,84.1,4.5476190476190474,0.08095238095238096,4.5,7.6,,,,,,,
2021-11-25,2.4333333333333336,579.1,7.265000000000001,1.8399999999999999,7.2,10.3,1.0,,,,,,
2021-11-26,3.0666666666666664,985.5,8.585714285714285,4.519047619047619,9.8,13.4,1.0,,,,,,
2021-11-27,2.6,579.2,11.876190476190477,4.923809523809524,10.7,15.2,1.0,,,,,,
2021-11-28,5.0,824.2,12.276190476190477,7.666666666666667,11.2,17.9,1.0,,,,,,
2021-11-29,2.9,284.9,11.468181818181819,7.372727272727272,7.6,10.3,1.0,,,,,,
2021-11-30,4.866666666666666,328.5,10.44090909090909,7.086363636363637,9.8,15.2,1.0,,,,,,
2021-12-01,5.466666666666666,187.79999999999998,11.372727272727273,8.127272727272727,10.7,16.5,,,,,,,
2021-12-02,2.3000000000000003,293.0,9.372727272727273,2.159090909090909,7.6,10.3,1.0,,,,,,
2021-12-03,2.433333333333333,147.2,4.613636363636363,-0.11818181818181817,6.7,8.9,,,,,,,
2021-12-04,1.8333333333333333,531.3,3.4809523809523806,-1.0142857142857142,6.3,8.5,1.0,,,,,,
2021-12-05,1.2333333333333334,400.1,2.1636363636363636,-2.0636363636363635,6.7,8.1,1.0,,,,,1.0,
2021-12-06,1.5999999999999999,277.7,3.686363636363636,-0.6181818181818183,5.8,8.1,1.0,,,,,,
2021-12-07,1.8333333333333333,316.0,6.382352941176471,2.6705882352941175,7.2,10.3,1.0,1.0,,,,,
2021-12-08,4.066666666666666,450.4,5.854545454545455,0.29047619047619044,11.6,17.4,1.0,,,,,,
2021-12-09,3.4333333333333336,360.5,2.3863636363636362,-0.440909090909091,9.4,13.4,,,,,,,
2021-12-10,4.733333333333333,226.8,3.8476190476190473,0.004999999999999982,10.3,15.7,,,,,,,
2021-12-11,6.633333333333333,1403.5,5.286363636363636,0.2954545454545454,13.4,20.1,1.0,,,1.0,,1.0,
2021-12-12,4.1000000000000005,530.0,2.040909090909091,-0.9954545454545456,11.2,14.8,1.0,,,,,,
2021-12-13,2.75,385.3,2.5761904761904764,-0.5904761904761905,8.9,13.0,1.0,,,,,,
2021-12-14,3.35,197.0,0.9714285714285713,-2.142857142857143,8.9,11.6,1.0,,,,,,
2021-12-15,2.966666666666667,211.2,1.0315789473684212,-1.6684210526315788,7.6,11.2,,,,,,,
2021-12-16,1.6666666666666667,285.4,2.1857142857142855,-1.1476190476190478,5.8,8.5,1.0,,,,,,
2021-12-17,2.466666666666667,175.9,1.89,-2.2649999999999997,6.3,12.1,1.0,,,,,,
2021-12-18,4.466666666666667,1050.1,6.135,-1.34,11.2,17.0,1.0,,,,,,
2021-12-19,2.4,590.2,2.7857142857142856,-1.3047619047619048,7.2,9.8,1.0,,,,,,
2021-12-20,2.9,221.5,2.45,-1.9,7.6,9.4,1.0,,,,,,
2021-12-21,2.4,266.3,3.959090909090909,-0.2863636363636363,6.7,8.5,1.0,,,,,,
2021-12-22,4.1000000000000005,697.8,5.6045454545454545,1.3454545454545455,9.8,13.0,1.0,,,,,,
2021-12-23,5.6000000000000005,914.2,4.166666666666667,-0.23333333333333325,11.6,17.4,1.0,,,,,,
2021-12-24,4.7,428.9,1.6149999999999998,-0.7904761904761906,13.0,18.3,1.0,,,,,,
2021-12-25,4.666666666666667,667.3,0.9799999999999999,-3.28,11.2,17.4,1.0,,,,,,
2021-12-26,4.466666666666667,359.9,-2.089473684210526,-8.11578947368421,11.6,14.3,1.0,1.0,,,,1.0,
2021-12-27,2.5666666666666664,262.8,-4.35,-11.655,10.7,13.9,1.0,,,,,,
2021-12-28,2.466666666666667,59.6,-3.0,-8.257142857142858,7.2,8.9,1.0,,,,,,
2021-12-29,2.6666666666666665,40.5,-3.5428571428571423,-7.823809523809523,7.6,10.3,1.0,,,,,,
2021-12-30,2.8666666666666667,306.2,-1.285,-5.87,9.8,13.4,1.0,,,,,,
2021-12-31,2.0,59.3,-2.0,-8.1625,8.9,10.7,,,,,,,
